12YmUg3Xe5AHQot45MK6ij4FcQyQpxLgrV,TRUE,52096733,52096733,0,2,1782631512,3662770080,1782631512,3662770080,75.66666667,118.0771876,0,0,0,0,0,0,0,0
12ynw8g5pq5yoHe7eqHLFSSwhAMywXS23p,TRUE,80000000,80000000,0,2,129667232.8,99896948.45,129667232.8,99896948.45,2.7,2.215851981,0,1.08E+11,1.08E+11,1.08E+11,1.08E+11,59.5,57.5,0
12YqE73h2UprohBt37drUkaC2xfdr6GPEt,TRUE,400000000,400000000,0,2,294690668.1,126826395.3,294690668.1,126826395.3,2.15,0.476969601,0,0,0,0,0,0,0,0
12yRb8PyDtMaQYMHqrdJFyjHHHMWDtd3Jz,TRUE,1102046688,1102046688,0,329,7272220218,46499987084,7272245219,46499984896,150.1565217,414.1832737,25001.47826,465628,0,465628,0,2,0,0
12yrdhpkZoaVp33vtYgPS8diYe6WYceu9U,TRUE,400000000,400000000,0,2,247590936,111519913.8,247590936,111519913.8,2.428571429,1.329927623,0,0,0,0,0,0,0,0
12YrdW1Hw7tTLJPMRKatWeeb6Hoq3v5nzk,TRUE,125000000,125000000,0,2,369005930,0,369005930,0,2,0,0,224959909,0,224959909,0,4,0,0
12YrRr5AvXn8yDMgWhtChPaFZ5tQjaTWzW,TRUE,56000000,56000000,0,2,4771091029,0,4771091029,0,2,0,0,55985969,0,55985969,0,2,0,0
12YsTbmNJEetNwD3VY2UrQC97Kaa2xb5Df,TRUE,80000000,80000000,0,2,172260000,0,172260000,0,2,0,0,79986063,0,79986063,0,2,0,0
12YTfoeBXH4LRfum4rXssywByfQgHfkBX5,TRUE,80000000,80000000,0,2,8402349095,0,8402349095,0,2,0,0,79970154,0,79970154,0,2,0,0
12yTxceuXA3V1X7ARcPPFExc3XTU8mWzqg,TRUE,50000000,50000000,0,2,9422466947,0,9422466947,0,2,0,0,89743065,0,89743065,0,4,0,0
12YujWobB4qSanghb6NHFNsx4stgoZZu1E,TRUE,100000000,100000000,0,2,307762477.7,95896294.59,307762477.7,95896294.59,2.095238095,0.42591771,0,0,0,0,0,0,0,0
12YursV58dRT2c9iuZg3jEWfwgTDamBcnd,TRUE,2.53E+11,2.53E+11,0,1121,7026548674,18473527960,7026552685,18473526435,560.0240964,1533.570407,4011.072289,0,0,0,0,0,0,0
12YvBpeTPQJxnxn7btE56BpxKb1Ag64rjt,TRUE,510000000,510000000,0,2,237576054.5,426643221.1,237576054.5,426643221.1,2.8,1.326649916,0,0,0,0,0,0,0,0
12Yw8wxLWN1dPDRsFpxj7AA9SvsmoMEpYv,TRUE,78680000,78680000,0,2,281879495,0,281879495,0,6,0,0,358611218,0,358611218,0,8,0,0
12YWHNUSKt241MHAkXG8RtATcDRiDTkApc,TRUE,100000000,100000000,0,4,82244545.4,31920479.11,82244545.4,31920479.11,3.35,2.859632844,0,0,0,0,0,0,0,0
12ywJLBBv3efDCTEMb4T4BFa4TkGDt2eEt,TRUE,400000000,400000000,0,2,282401658.7,134562912.4,282401658.7,134562912.4,2.842105263,1.530846271,0,2500500321,2499499679,2500500321,2499499679,2,0,0
12yY9ZruThLiwq2PY2gr6tNfD4CUS2jnZD,TRUE,50000000,50000000,0,2,116863728.6,122692860.8,116863728.6,122692860.8,2.714285714,2.978380147,0,0,0,0,0,0,0,0
12YyFLKc9nN3eweFm1tAgYLY1RrJYvuMD9,TRUE,125000000,125000000,0,2,2.00E+14,4.53E+11,2.00E+14,4.53E+11,335111.5,284.5,769241712.5,845098327,0,845098327,0,16,0,0
12yzWvwsqkW6bAUY4pN2mrUmQo6hRjXujb,TRUE,200000000,200000000,0,2,212472000,62914305.58,212472000,62914305.58,2.1,0.435889894,0,2.67E+11,2.67E+11,2.67E+11,2.67E+11,113,111,500
12z2GGbvhLG1W9coivfWntSVbdq2FWMLGT,TRUE,300000000,300000000,0,2,311985811,93480215.07,311991308.2,93479516.4,2.19047619,0.587087048,5497.238095,0,0,0,0,0,0,0
12Z3voSQmKJKA3SyxvbXUo3yf3bJzcZU1S,TRUE,100000000,100000000,0,2,13765287623,0,13765287623,0,2,0,0,99976979,0,99976979,0,2,0,0
12z5dAHP7GJjZsYvHHVsmwjqQLREwHZqix,TRUE,300000000,300000000,0,2,350675663.9,335389041.7,350675663.9,335389041.7,27.84615385,72.5553859,0,0,0,0,0,0,0,0
12z5oVwVJ9SUAmETXRih5vdM5XzGqq8EyG,TRUE,2832065767,2832065767,0,242,19339086348,1.23E+11,19339087096,1.23E+11,180.3131313,501.3065887,747.9393939,0,0,0,0,0,0,0
12Z71WcLDC6pLQiyWATU2xx91455PeE3ki,TRUE,200000000,200000000,0,2,1536761750,2062512828,1536763000,2062514681,11,15.62049935,1250,2000000000,0,2000000000,0,2,0,0
12za5qgPnxd2V8aA6wWaZYw9kZ9S4NftNf,TRUE,846000000,846000000,0,6,4114796363,17851146013,4114797665,17851151911,96.94666667,483.6168151,1301.933333,0,0,0,0,0,0,0
12zax58nXMuuMvQzPYgSo3xyXFxzo89wds,TRUE,67600000,67600000,0,2,78592841,23401115,78592841,23401115,2,0,0,327583912,0,327583912,0,6,0,0
12Zc74n7PVYRdZCDH7jrmeEMvPmX6zRNvf,TRUE,50000000,50000000,0,2,61917959.95,55288083.91,61917959.95,55288083.91,2.095238095,0.42591771,0,2500501959,2499498042,2500501959,2499498042,2,0,0
12ZDXtFGsKssDsZZYK4yqZujDjKX1LkDGt,TRUE,300000000,300000000,0,2,367566781,198039109.2,367566781,198039109.2,2.4,1.019803903,0,3736443270,3725556730,3736443270,3725556730,2,0,0
12zfLsKVctreQV1byjnc5Nupn7a151UM5u,TRUE,410000000,410000000,0,2,269246500,150289214.3,269246500,150289214.3,2.05,0.217944947,0,0,0,0,0,0,0,0
12ZGM2ybAAFPSmuRHq5TewBK7YeNoFSAEb,TRUE,400000000,400000000,0,2,1.24E+11,5.54E+11,1.24E+11,5.54E+11,154.8571429,683.1508434,0,0,0,0,0,0,0,0
12zK22ydWiUWLVcG3DXZsX8crFMv82R9u6,TRUE,200000000,200000000,0,2,527149285.7,1129283306,527150000,1129285880,4.428571429,8.756338812,714.2857143,3000000000,0,3000000000,0,2,0,0
12zLLd54RRPXzuSJEmBwQxi8JMjZ4Tb8u7,TRUE,308000000,308000000,0,2,1683136742,4112010814,1683148386,4112062905,11,28.58003117,11644.22727,0,0,0,0,0,0,0
12zmyqdNATE8L5PmVP3swmv66QzPRtAdwh,TRUE,64000000,64000000,0,2,12999733890,0,12999733890,0,2,0,0,143941412,0,143941412,0,4,0,0
12znnEMrDnfWgGJrvSS93sE9x3UufUcQYk,TRUE,80000000,80000000,0,2,277420313,0,277420313,0,2,0,0,79984359,0,79984359,0,2,0,0
12zob8R4sUyE6kmdv3N6PZHE9VjRWx7mBj,TRUE,400000000,400000000,0,2,1.02E+13,4.44E+13,1.02E+13,4.44E+13,16767.2,73077.81257,258108114,4795657334,4794342666,4795657334,4794342666,2,0,0
12zR21tFk4QU8Bcqrndy3HoaLDTnzcYz6E,TRUE,71940000,71940000,0,2,73000000,0,73000000,0,2,0,0,111778733,0,111778733,0,4,0,0
12ZS69vUZWubRcaq9EJR7joPABjjvdUPkd,TRUE,77280000,77280000,0,2,77645000,0,77645000,0,2,0,0,77264660,0,77264660,0,2,0,0
12zT7VNWS47GhE9Yg4ZKwan51PFSF2nKZa,TRUE,40000000,40000000,0,2,69349246,0,69349246,0,2,0,0,39851390,0,39851390,0,2,0,0
12zTecGqBj3x46LDDJHpoWFrADFqe4fzuS,TRUE,100000000,100000000,0,2,190250464.6,564630829.6,190250464.6,564630829.6,2.2,0.6,0,2500500115,2499499886,2500500115,2499499886,3,1,0
12ZuDv1p6q48K7FtbsfXz282cDGwvVtw6o,TRUE,510000000,510000000,0,2,9.09E+12,4.16E+13,9.09E+12,4.16E+13,15229.63636,69741.87223,19858590.73,0,0,0,0,0,0,0
12ZVJKz1wEyQF7RkHk5i6fYtM18CrrK7J3,TRUE,100000000,100000000,0,2,2047899803,8232260327,2047899803,8232260327,28.6,115.03017,0,0,0,0,0,0,0,0
12zWkbSTuKKe2mKgKJrrmZ5hm2xCDZJsQC,TRUE,200000000,200000000,0,2,669759854.1,1425928318,669760330.3,1425929629,5.428571429,10.58557612,476.1904762,0,0,0,0,0,0,0
12ZxmYU2ir1EmHBaTvo78QanW99aKTZ7Lc,TRUE,50000000,50000000,0,2,56833524.27,22826884.07,56833524.27,22826884.07,2.545454545,1.499311137,0,0,0,0,0,0,0,0
1311PgkoLQL8sM6Aj4By7s5yZ84Bp6p7cE,TRUE,300000000,300000000,0,2,415654687.7,822893957.5,415654687.7,822893957.5,2.19047619,0.587087048,0,0,0,0,0,0,0,0
1312BFRXbBPuuEqMzMQ7TY8vc1RvxfsFeU,TRUE,100000000,100000000,0,2,767237754,0,767237754,0,2,0,0,109959934,0,109959934,0,4,0,0
1313AX2Rwwvi3JeqwrM2dFRBwNHaMZrqeP,TRUE,96060000,96060000,0,2,100948022,0,100948022,0,2,0,0,176009035,0,176009035,0,4,0,0
1314vNsXf9rLio75EZw2W7YD5ACn9DMAph,TRUE,100000000,100000000,0,2,238579837.9,241204105.1,238579837.9,241204105.1,2,0,0,2500507758,2499492243,2500507758,2499492243,2,0,0
131A5tv5EW4exi3P9Zzmp7USYvV8TN8PJ3,TRUE,50000000,50000000,0,2,91363417.9,133412640.8,91453617.9,133374144.8,2.619047619,1.587936381,90200,2500500115,2499499886,2500500115,2499499886,3,1,0
131B7qaZntQ225vHoLn1Vaikvw8SSL9gfE,TRUE,100000000,100000000,0,2,1.03E+13,4.39E+13,1.03E+13,4.39E+13,17621.10526,74750.59005,36635190.11,29543969490,29542969362,29543969490,29542969362,9.5,7.5,0
131bHDkT7qWatUju6oYm5o4CnKFEiwLn6h,TRUE,75000000,75000000,0,2,165448975,0,165448975,0,2,0,0,154924137,0,154924137,0,4,0,0
131BvuXYikWVvgpaxkVm468Mfa6qThD1jE,TRUE,914900000,914900000,0,22,12717244737,76436271692,12717245125,76436271630,133.3020833,231.3466068,388.0208333,4.75E+13,0,4.75E+13,0,4333,0,0
131Cec5MWRXQ2k26m663XTNkpFJ48Tybdo,TRUE,120000000,120000000,0,2,3739907433,5448775136,3739907433,5448775136,25.71428571,49.19266579,0,479918845.5,413081154.5,479918845.5,413081154.5,2,0,0
131h5K86zsgcvbR34PmY99dgyVhUvMeXpz,TRUE,300000000,300000000,0,2,266000276.8,187351937.9,266000276.8,187351937.9,2.238095238,1.064794275,0,1.29E+11,1.29E+11,1.29E+11,1.29E+11,63.5,61.5,0
131kiPvLESTZpQYh6CYJQmEkcf63AVezuz,TRUE,50000000,50000000,0,2,207896666.7,410890177.6,207896666.7,410890177.6,2.714285714,2.978380147,0,0,0,0,0,0,0,0
131m9VRZw8Pr1oYYx5CoDCXBsSLm9jm95m,TRUE,2094153837,2094153837,0,46,3002686587,17087526123,3002686748,17087526100,94.20422535,200.1560848,160.528169,4.75E+13,0,4.75E+13,0,4333,0,0
131mMcUdz7DR6jjc5yVKqZmPdsESKTq2kC,TRUE,250000000,250000000,0,2,237611157.4,83195374.98,237611157.4,83195374.98,2.2,0.871779789,0,2500811016,2499188985,2500811016,2499188985,2,0,0
131nzizNWzZTQsZVafZgds5okkscQdSJkw,TRUE,3953085318,3953085318,0,26,1133400270,1167070817,1133400270,1167070817,28.2,23.63810483,0,6120793279,7907203934,6120794390,7907204046,830.4444444,1805.566892,1111.111111
131uZsUJqmnhVKvRNbfywZbhqFanBseHHo,TRUE,510000000,510000000,0,2,126140750.6,117263628.4,126140750.6,117263628.4,2.05,0.217944947,0,7805582590,7804417410,7805582590,7804417410,2,0,0
131Vj5LD5kLpmamTH6hmZrDRyRtCw32ZwE,TRUE,125000000,125000000,0,2,349831113,0,349831113,0,2,0,0,230354055,0,230354055,0,8,0,0
131yABymMcHhCAo5PNo55FjQVxLoPQvcFv,TRUE,120000000,120000000,0,2,5571480842,13700691418,5571480842,13700691418,5.625,4.846067994,0,479881989,439118011,479881989,439118011,2,0,0
131Zdz6k3H3JVmN6MJGn3ct8sddd7JVw4x,TRUE,100050000,100050000,0,2,100110000,0,100110000,0,2,0,0,100022965,0,100022965,0,2,0,0
1323gBq5uSCag6AHysYZ4jgt9U5eJwH8Ar,TRUE,80000000,80000000,0,2,129432960,0,129432960,0,2,0,0,162295582,0,162295582,0,4,0,0
13262drAs98VXckZ4mqKPJUN1DKn9J6wgS,TRUE,185000000,185000000,0,2,4019986216,0,4019986216,0,2,0,0,555286809,0,555286809,0,8,0,0
1328jfXzmp6TMDUX6KMoy5kftsBS1cc1to,TRUE,125000000,125000000,0,2,181875550,0,181875550,0,4,0,0,319943992,0,319943992,0,6,0,0
132BfzB9qRttUTS4Ld13wTNnhFWP4AKgeg,TRUE,50000000,50000000,0,2,96827962.25,99396927.76,96827962.25,99396927.76,2.45,0.864580823,0,0,0,0,0,0,0,0
132dwQoxN1B7e9j37qnErDipkSLFUt7gMf,TRUE,50000000,50000000,0,2,195810025.7,170123799.4,195810025.7,170123799.4,5,13.41640786,0,1.08E+11,1.08E+11,1.08E+11,1.08E+11,59.5,57.5,0
132ehAv8jxzw5tEqRo1fPs9GkU7DXo1mPW,TRUE,100050000,100050000,0,2,9195928934,0,9195928934,0,2,0,0,200003832,0,200003832,0,4,0,0
132F3xLbJWo1iD5U4G2EMN97kNU3Tazupr,TRUE,100000000,100000000,0,2,192309796,0,192309796,0,2,0,0,99988359,0,99988359,0,2,0,0
132G6torpX7yuTqFnWXGAoxhs1WUeh7gjw,TRUE,500000000,500000000,0,2,239925079.2,187697162.3,239925079.2,187697162.3,2.833333333,1.462494065,0,1404069164,1402930837,1404069164,1402930837,2,0,0
132KJ1zvrCp42pkwxkhmm4vMCXcUiHyn79,TRUE,71540000,71540000,0,2,76176547,0,76176547,0,2,0,0,71516888,0,71516888,0,2,0,0
132KSGcQVWpyZ2UtjjfFbcwvvNtYW2anX7,TRUE,50000000,50000000,0,2,149270545.3,178322645.7,149270545.3,178322645.7,2.714285714,2.978380147,0,0,0,0,0,0,0,0
132MMAEPEAWiKmD9T2PTxMaHTdfc2TZoEn,TRUE,80000000,80000000,0,2,439023149,0,439023149,0,2,0,0,79975014,0,79975014,0,2,0,0
132q5uCtz5K2Lhb9zQtss6zPmXfPYV49Gs,TRUE,510000000,510000000,0,2,271665129.5,583817352.1,271665129.5,583817352.1,2.25,0.661437828,0,1.19E+11,1.19E+11,1.19E+11,1.19E+11,31.5,29.5,0
132yVTY9numinfUsAtoanRZFjJKhWz2UaD,TRUE,1755297920,1755297920,0,34,31544393674,1.38E+11,31544393707,1.38E+11,611.9615385,4405.858358,32.98461538,4.75E+13,0,4.75E+13,0,4333,0,0
132zQtxH78tYcBmaQxaeKR5xz3dGwSCVXG,TRUE,75720000,75720000,0,2,78236112.67,143981070.2,78236112.67,143981070.2,136.5,300.751143,0,75692031,0,75692031,0,2,0,0
132ZxukuY2tXcnodPUksvC2npwT8B3ZctJ,TRUE,240000000,240000000,0,2,207686257.1,84921223.2,207686257.1,84921223.2,3.142857143,1.456862718,0,479925512,424074488,479925512,424074488,2,0,0
1335eC6ZPkz2UtFCiHNCD2zrER4WMRvnjt,TRUE,300000000,300000000,0,2,190163052.3,104110940.7,190163052.3,104110940.7,2.05,0.217944947,0,0,0,0,0,0,0,0
13368K9rkNFpBgtXCj1FFigBFA3gnqsLWi,TRUE,2218685518,2218685518,0,12,2315899683,2638787234,2315973858,2638766279,15.07407407,19.81754914,74174.75926,14333165200,10719417635,14333229243,10719451959,45.5,55.9352304,64043.25
1337ZwsNxDRrcFvWXvpQLeTMLijaa4Wpf2,TRUE,250000000,250000000,0,2,231518483.3,108561470.7,231518483.3,108561470.7,2.5,0.866025404,0,1.29E+11,1.29E+11,1.29E+11,1.29E+11,63.5,61.5,0
133B5s7QppQeFWxV4feeCjDMMgRuCeKpEN,TRUE,50000000,50000000,0,2,2.37E+11,1.06E+12,2.37E+11,1.06E+12,163.5238095,719.0084852,0,0,0,0,0,0,0,0
133fgHEownRiVbq4kvKEU5pJ9vGWM8Wy2c,TRUE,40000000,40000000,0,2,22331846.67,15189146.43,22331846.67,15189146.43,2,0,0,39896355,0,39896355,0,2,0,0
133Goww4M9sBeMdiY4devtX42YGHjEgpg8,TRUE,100000000,100000000,0,2,1892714977,0,1892714977,0,2,0,0,394388445,0,394388445,0,10,0,0
133GZ124H3fLdhwjCvPwXigQiSoracR3Ap,TRUE,1392796905,1392796905,0,18,385832678.4,617572786.8,385922913.5,617560040.3,5.428571429,8.772638353,90235.14286,33783572748,31534184129,33783635731,31534121147,109,74,62982.5
133ri9BjMBt7g2dTZv9Aveo9Zmf8KxLJsr,TRUE,100000000,100000000,0,2,132260000,0,132260000,0,2,0,0,99986755,0,99986755,0,2,0,0
133ubSHV1WPGFFiagJNbHZBXiXZzwpkAGg,TRUE,80000000,80000000,0,2,350550000,0,350550000,0,2,0,0,194601697,0,194601697,0,6,0,0
133WM8s818PFqpXybeKrG2X3ZvXQuLqc5h,TRUE,120000000,120000000,0,2,602809283.3,1091982626,602809283.3,1091982626,10.57142857,18.66132091,0,488002853,487997147,488002853,487997147,2,0,0
133YoVoKhUbfVMiSbmLQxVgA3dSXeoHD2R,TRUE,170282725,170282725,0,80,4.30E+12,1.30E+13,4.30E+12,1.30E+13,98678.91667,238827.2632,150921.5833,9.81E+11,1.17E+12,9.81E+11,1.17E+12,71644.75,73157.17875,97272.5
1347Bygw6inXKANxVsfyU4gDuDR1y4GnU5,TRUE,480000000,480000000,0,8,1613534083,4682518834,1613534083,4682518834,220.0909091,563.8567067,0,386380866.5,397112948.2,386380866.5,397112948.2,2,0,0
1347twZ4BZDRGHxErmebHzYAi6oaL4uDB1,TRUE,240000000,240000000,0,4,3607634616,7806651732,3607634616,7806651732,15,36.51809727,0,480128834.5,442125032,480128834.5,442125032,2,0,0
1348XZhvWJ9ijN7gkUA4SYj4Q3MTBUskV6,TRUE,240000000,240000000,0,4,2725309932,4572602444,2725314488,4572614262,57.33333333,137.5925951,4556,352380537,320651287.9,352380537,320651287.9,2,0,0
134c573zquAaYhWwYpF6e1Usz4D8QGpmLd,TRUE,100000000,100000000,0,2,2498065821,0,2498065821,0,2,0,0,99973264,0,99973264,0,2,0,0
134DkJzUwVEPJLV61pFFCQckJPpb7rh16r,TRUE,80000000,80000000,0,2,931085742,0,931085742,0,2,0,0,79975291,0,79975291,0,2,0,0
134dKkFKScJsgwYATyAvVvojvYijZDvC1o,TRUE,80000000,80000000,0,2,1082126979,0,1082126979,0,2,0,0,132315396,0,132315396,0,4,0,0
134e7fnfz6ZjHtLSL2BfSfmrCNmXCT372n,TRUE,240000000,240000000,0,4,4.34E+11,1.55E+12,4.35E+11,1.55E+12,615.8571429,2164.785105,400707857.1,467469810.5,452664833.6,467469810.5,452664833.6,2,0,0
134gyNrUh9LY8U9fxpqVi2rV4EpE2AqeXa,TRUE,120000000,120000000,0,2,172511316.3,286762233.6,172511316.3,286762233.6,20.84615385,51.07889246,0,470085947,429914053,470085947,429914053,2,0,0
134jzghYfsk2K2TaZcpsisLA52VGjPpKS6,TRUE,80000000,80000000,0,2,49180061.5,26865743.5,49180061.5,26865743.5,2,0,0,99859244,0,99859244,0,4,0,0
134NJM29kdxqr3udZvQEB145ZDtBp9tVEo,TRUE,150534400,150534400,0,2,60897837188,2.41E+11,60897840172,2.41E+11,291.047619,912.6574738,2984.190476,0,0,0,0,0,0,0
134NnuzphmMw41Y58Ev4ETBxsFmeJDMh2d,TRUE,200050000,200050000,0,2,1065017692,0,1067553846,0,13,0,2536154,537343806,0,537343806,0,6,0,0
134VoMhiEwfKC5EYGc9XCebD1rmLdRXrYV,TRUE,510000001,510000001,0,2,4945877047,15342033862,4945877047,15342033862,38.31818182,116.2135129,0,0,0,0,0,0,0,0
134Xp6X5CmhWG3fXJpuw27E6NCRcmrsWKv,TRUE,32000000,32000000,0,2,6937669918,0,6937669918,0,2,0,0,131851477,0,131851477,0,4,0,0
12W4en3rqS64hLGcLez5dwGqgGFHJDpgca,TRUE,100000000,100000000,0,2,213650339,0,213650339,0,2,0,0,209848171,0,209848171,0,6,0,0
1351A8K3Ua6j8NAmFj44fTb4YiPGJmH4Jv,TRUE,100000000,100000000,0,2,141311191,133035924.1,141311191,133035924.1,2,0,0,0,0,0,0,0,0,0
1351CrofoYGX7RVJNhuwuHs8eQZPELCV27,TRUE,400100000,400100000,0,2,384596911.2,309527835.9,384820162.8,309918039.1,4.272727273,3.440161442,223251.6364,2257743977,2256743962,2257743977,2256743962,5,3,0
1352iVbb5X1nxNGmyU5nTt9sTrSRd2Zgcr,TRUE,120000000,120000000,0,2,3501560633,7629058823,3501560633,7629058823,103.875,217.7030302,0,300187686.5,299812313.5,300187686.5,299812313.5,2,0,0
135aFNhdY7QV2eDtBHiAaTFr4TDfv3cB8X,TRUE,78860000,78860000,0,2,78910000,0,78910000,0,2,0,0,144980583,0,144980583,0,4,0,0
135DWjtfDCgTY6qtjQw9z7Lhq7YZraMbqn,TRUE,85490000,85490000,0,4,2.79E+15,0,2.79E+15,0,825869,0,130274,69255419,68290901,69255419,68290901,4,0,0
135HGvzVR5Ui4PtN7eH9HEYxtCFaawX2sG,TRUE,40140852463,40140852463,0,178,11335067793,85657426363,11335069225,85657426178,214.9166667,1133.022069,1432.091667,2.88E+13,1.48E+13,2.88E+13,1.48E+13,3208,846.2391309,333333.6667
135jPPmKf6vhm4ito74usYwxFoUeyGur3a,TRUE,125000000,125000000,0,2,125210000,0,125210000,0,3,0,0,390798783,0,390798783,0,6,0,0
135N2nfAkextd6E25quXpM98qLSi2BccCb,TRUE,3.46E+12,3.46E+12,0,158,3.82E+11,4.06E+11,3.82E+11,4.06E+11,252,334.4637499,0,4.28E+11,9.94E+11,4.28E+11,9.94E+11,83.72727273,207.5454346,0
135ncK6iR4xTgABNrvy5cwqzmgcrYY25Zk,TRUE,154990000,154990000,0,4,310256692.5,178906660,310384641.2,178797337.3,2.282051282,0.677427939,127948.7179,1.08E+11,1.08E+11,1.08E+11,1.08E+11,59.5,57.5,0
135q6mncnY9upLGTvXjNRkNgnKpbaG2GU2,TRUE,93218341,93218341,0,2,238467700.1,373090831.1,238467700.1,373090831.1,3,2.419060117,0,328907593.7,396799188.6,329202593.7,396556671.9,10.85,16.0943313,295000
135q7vBMDqT7VPLj85PndhHHCwzdZ1Htgx,TRUE,80000000,80000000,0,2,58682990,17765127,58682990,17765127,2,0,0,148151236,0,148151236,0,4,0,0
135SJHfB8apCPVnb4Q8nD5EHXq5Y2AJ8b8,TRUE,700000000,700000000,0,2,150194333.6,200943747.8,150194333.6,200943747.8,2.217391304,0.586553807,0,0,0,0,0,0,0,0
135TPudvDJF1a29yyKJnrqeBL9agjE9h4M,TRUE,280000000,280000000,0,4,54609858391,77106363238,54609858391,77106363238,87.66666667,121.1509618,0,139982184,1541,139982184,1541,2,0,0
135ydJLkU9gLeNw1awKsjKJcHLerY7idoY,TRUE,55710000,55710000,0,4,7586171834,40623182.5,7586171834,40623182.5,2,0,0,30613581,24918895,30613581,24918895,8,6,0
135ykFwZcV8AessATR7K25X44UJp5EYLQ5,TRUE,86920000,86920000,0,2,140853060.5,46757738.64,140853060.5,46757738.64,2,0,0,115818290,0,115818290,0,4,0,0
135Z9tnZuCQbMHvF1y6TvpSVF346GyzqfD,TRUE,200000000,200000000,0,2,760776440.5,2296087183,760776440.5,2296087183,2.2,0.871779789,0,2500811016,2499188985,2500811016,2499188985,2,0,0
1361A5UaissQkG77syxFCvSRAghhug6xQX,TRUE,50000000,50000000,0,2,118596675.3,140248175.2,118596675.3,140248175.2,2.4,1.15758369,0,1.19E+11,1.19E+11,1.19E+11,1.19E+11,31.5,29.5,0
1364cWSNbw3K21H2twizzMoLoQ1gbghBrX,TRUE,50000000,50000000,0,2,66767506.4,37928027.16,66767506.4,37928027.16,3.95,3.814118509,0,0,0,0,0,0,0,0
1364WGgTRonBaqj2VVwGwJEEod4YDJq7qy,TRUE,250000000,250000000,0,2,353735050.9,168578455.9,358213377.2,181828790.1,2.857142857,2.659855246,4478326.333,0,0,0,0,0,0,0
1364ZNgN3tPVt7BxGHWmDZ7dPu4VeptbCn,TRUE,100000000,100000000,0,2,649980000,0,649980000,0,2,0,0,99953736,0,99953736,0,2,0,0
13659PVfBdWyz78zgJUKEKyj3CbTnoTnxT,TRUE,117960000,117960000,0,2,126045073,0,126045073,0,2,0,0,297887393,0,297887393,0,6,0,0
136DqMVaHczHRrjVDJ9z6Sv8wovPqu5DaH,TRUE,100000000,100000000,0,2,334875505,0,334875505,0,2,0,0,99977563,0,99977563,0,2,0,0
136EUfPjyV1nR79tXztKJuHLgT5iUKb4MS,TRUE,400000000,400000000,0,2,79948901.9,131495988.7,79948901.9,131495988.7,2.476190476,1.051939144,0,0,0,0,0,0,0,0
136GSpMH6V3kEk17dR7QPXpgaUP7PGr9aT,TRUE,75000000,75000000,0,2,262440000,0,262440000,0,2,0,0,372570708,0,372570708,0,8,0,0
136Kesqqhgj4nyXbx24ZBrPM3aqXZT7qf1,TRUE,80000000,80000000,0,2,27234481.33,32390062.54,27234481.33,32390062.54,2,0,0,79974182,0,79974182,0,2,0,0
136LdWMKJXWgkyRfK4cSoQopEh2GWGcVmg,TRUE,125000000,125000000,0,2,5949417327,0,5949417327,0,2,0,0,374953698,0,374953698,0,6,0,0
136R9YkrH7EcSpvCusosqGH8V5igJgGexq,TRUE,75000000,75000000,0,2,209510000,0,209510000,0,2,0,0,154954998,0,154954998,0,4,0,0
136SJ2SzNkbFsbZMYBgVwi7cn2YEL9ZR3x,TRUE,1428287957,1428287957,0,90,15922252791,1.16E+11,15922253958,1.16E+11,220.9479167,489.3848471,1166.895833,4.75E+13,0,4.75E+13,0,4333,0,0
136tcPeBEDaRYm657p5maqmpCQEmPMZyfW,TRUE,400000000,400000000,0,2,121549455.3,129566985.6,121565122.7,129600632.2,2.80952381,2.574953492,15667.38095,0,0,0,0,0,0,0
136V4QFThqgWRb9H3hje7WJoDtwNHQhKM7,TRUE,1448526303,1448526303,0,534,8.62E+11,7.02E+12,8.62E+11,7.02E+12,809.3970588,4084.079283,609593.8382,147203419,0,147203419,0,2,0,0
137b1ckrfPDFjW4FpDGj9qmHWhUBGufxs9,TRUE,200000000,200000000,0,2,200152872,0,200152872,0,6,0,0,199970354,0,199970354,0,2,0,0
137B8sD9yGjtKB27owbKMWFFi9PEjb8S2f,TRUE,150000000,150000000,0,2,151279689,0,151279689,0,2,0,0,149979263,0,149979263,0,2,0,0
137CBKSkg8qACjCLqwopQEK4xMim23oMza,TRUE,400000000,400000000,0,2,266246976.8,177618567.5,266246976.8,177618567.5,2,0,0,1.29E+11,1.29E+11,1.29E+11,1.29E+11,63.5,61.5,0
137cci1e56KCNbMsUQvzab6NutuuYZtsoH,TRUE,50940688,50940688,0,2,315736643.4,248947148.1,315736643.4,248947148.1,5.4375,3.27812351,0,284517545,284482455,284517545,284482455,2,0,0
137CPsz8N8GTkjSLMm5fnfXWNthvihyNJ8,TRUE,100000000,100000000,0,2,208812401.4,246244388.6,208812401.4,246244388.6,2.4,0.8,0,5518949959,5517177998,5518955007,5517183046,335.5,333.5,5048
137EGm5TzBQ78TTbeiiiFmVg9i3zyyUSDB,TRUE,24224000000,24224000000,0,28,17066584833,1.05E+11,17066585324,1.05E+11,352.9790576,3516.675008,491.4136126,4.75E+13,0,4.75E+13,0,4333,0,0
137gZRGG7ZNDdE3TTbTyGzTXs3xdBaShEN,TRUE,4952164304,4952164306,2,142,1.11E+12,8.68E+12,1.11E+12,8.68E+12,1363.444444,6064.246945,10523.7619,0,0,0,0,0,0,0
